3.47312598	1.8819
3.47707439	1.8981
3.47402728	1.9073
3.47229869	1.9188
3.45722525	1.9179
3.42553767	1.9001
3.38603927	1.872
3.35285002	1.8387
3.33687938	1.8054
3.33916113	1.7893
3.35442216	1.7931
3.3666555	1.7944
3.37584085	1.785
3.37870637	1.7649
3.37692682	1.747
3.37048074	1.7417
3.35553694	1.7662
3.33864166	1.8112
3.31871294	1.8391
3.3066251	1.8509
3.29809263	1.8288
3.28813824	1.7802
3.27453724	1.725
3.25996378	1.686
3.24771893	1.6725
3.2434635	1.6747
3.25282936	1.7095
3.27112331	1.7612
3.29967432	1.8203
3.33748439	1.8706
3.38171844	1.898
3.42748521	1.8914
3.45936121	1.8533
3.47517842	1.8243
3.47096159	1.8158
3.45073998	1.8343
3.42230024	1.8503
3.39451818	1.8604
3.37302387	1.8657
3.36111664	1.8683
3.35984936	1.8587
3.3661984	1.8309
3.37828007	1.7778
3.38132731	1.7116
3.36697946	1.6528
3.33721251	1.6303
3.29639693	1.6308
3.25816382	1.6346
3.2263969	1.6254
3.20029261	1.6036
3.18121473	1.5833
3.17888629	1.5705
3.19243655	1.548
3.21937822	1.5142
3.24746869	1.4905
3.27079728	1.5148
3.29195791	1.5798
3.31351322	1.6625
3.33407477	1.7189
3.34523896	1.7339
3.34417105	1.7155
3.33912066	1.6804
3.32921604	1.6353
3.31446415	1.5847
3.30181959	1.5418
3.29007052	1.5249
3.28319187	1.5489
3.28419695	1.6015
3.28641694	1.6548
3.290577	1.6808
3.30089672	1.6888
3.32061643	1.6984
3.33770414	1.695
3.34064833	1.6696
3.33052104	1.6384
3.31294845	1.6078
3.29578411	1.5895
3.28295687	1.5855
3.27451243	1.5932
3.27018343	1.601
3.26778158	1.5924
3.28054455	1.5768
3.3035495	1.574
3.32951357	1.5934
3.33453555	1.6231
3.31483163	1.6387
3.27815645	1.6328
3.24108193	1.6187
3.21249539	1.6058
3.19018227	1.5935
3.17319487	1.5708
3.16946936	1.5343
3.18561959	1.5066
3.21626906	1.5166
3.24205894	1.5546
3.25124221	1.6016
3.24787069	1.6499
3.24173385	1.683
3.24128864	1.7029
3.2451042	1.7077
3.25274576	1.6968
3.25945121	1.6687
3.27491627	1.6356
3.29968972	1.616
3.32903659	1.6321
3.35219282	1.6799
3.36373122	1.7413
3.36589316	1.7885
3.36023659	1.8058
3.35253264	1.7902
3.3402291	1.7474
3.31994379	1.6768
3.29899872	1.5888
3.2852094	1.5173
3.28003203	1.4915
3.27987892	1.5142
3.27901533	1.5587
3.27597129	1.5874
3.27479987	1.5962
3.28596462	1.6047
3.31444742	1.6177
3.35321671	1.6224
3.38803773	1.6057
3.41305033	1.582
3.42271416	1.5647
3.42606043	1.5838
3.42497154	1.6364
3.42060537	1.6904
3.4076035	1.7047
3.39315751	1.6859
3.39010849	1.6727
3.39901957	1.674
3.41421861	1.6866
3.43231644	1.7007
3.44957607	1.6911
3.46248283	1.6759
3.46234662	1.6661
3.45336701	1.6813
3.44316742	1.7166
3.43341195	1.741
3.42392412	1.7438
3.40964007	1.726
3.38843723	1.6862
3.36189783	1.6367
3.33246912	1.5838
3.31008458	1.5424
3.29607529	1.5272
3.2959783	1.5373
3.31576369	1.5683
3.34959244	1.6121
3.39015907	1.6575
3.4289928	1.6893
3.46420422	1.7155
3.48689962	1.7233
3.48965736	1.7278
3.47419983	1.731
3.44768838	1.7411
3.43716302	1.7732
3.44099903	1.8115
3.45570705	1.8481
3.46533709	1.8611
3.47178976	1.8523
3.47409858	1.8268
3.46906974	1.7988
3.45599524	1.7746
3.42755098	1.7764
3.38746935	1.7865
3.33767566	1.7845
3.30222771	1.791
3.28981669	1.8033
3.29721842	1.8137
3.3207429	1.8164
3.36144033	1.8212
3.41194198	1.8263
3.45983792	1.8381
3.49342063	1.8691
3.50602299	1.9137
3.49810128	1.9369
3.47206008	1.9227
3.44725488	1.8997
3.432014	1.8802
3.42549316	1.8667
3.42103554	1.8523
3.41371773	1.8412
3.40032043	1.8322
3.38914406	1.831
3.38726883	1.8371
3.4002524	1.8629
3.41762566	1.9063
3.43148419	1.9371
3.43903685	1.9477
3.43938594	1.9073
3.43682688	1.8177
3.43073496	1.7151
3.42658748	1.6553
3.41311652	1.6503
3.3885101	1.6735
3.36462696	1.7025
3.35112971	1.7186
3.35383476	1.7359
3.37417464	1.7684
3.40916355	1.8144
3.44843894	1.854
3.48622511	1.8726
3.51636004	1.8667
3.53271954	1.8621
3.52808557	1.8696
3.50123977	1.8694
3.45959312	1.8415
3.40372293	1.7845
3.34283878	1.729
3.28742921	1.691
3.24035507	1.6583
3.20799088	1.6256
3.19796027	1.5962
3.21571804	1.5857
3.26634525	1.6226
3.32962413	1.707
3.38292376	1.8041
3.4190826	1.8814
3.44400529	1.9252
3.46423951	1.939
3.4772614	1.9368
3.47941858	1.9181
3.46399318	1.876
3.43851383	1.8157
3.41582025	1.7534
3.39900053	1.7205
3.38643905	1.7336
3.37594234	1.7694
3.37788267	1.8229
3.38986927	1.8572
3.42021001	1.8873
3.45071799	1.9038
3.47035706	1.9085
3.46516253	1.8962
3.43860587	1.8568
3.40046053	1.797
3.35524653	1.7378
3.30790701	1.6987
3.26457894	1.684
3.2240836	1.6682
3.18583376	1.6254
3.16532487	1.5757
3.17806929	1.5591
3.22816187	1.5919
3.2877928	1.6538
3.34339667	1.7344
3.38888284	1.8136
3.42237876	1.8891
3.4481217	1.9472
3.46397643	1.9777
3.46203618	1.9631
3.44920993	1.8971
3.43402312	1.817
3.42163177	1.7561
3.42067685	1.7517
3.4200198	1.7908
3.40840926	1.8324
3.38666164	1.8612
3.36229021	1.8742
3.34481267	1.8891
3.34267372	1.9064
3.35409333	1.9168
3.37390419	1.9042
3.39492161	1.8787
3.40176122	1.828
3.39530683	1.7847
3.3767343	1.7732
3.35645733	1.7967
3.33365401	1.8341
3.31588294	1.8678
3.30384307	1.8721
3.29862302	1.8383
3.30839975	1.7933
3.33132236	1.7451
3.35289288	1.7059
3.36158876	1.683
3.35804441	1.6773
3.35201641	1.7052
3.34677424	1.7356
3.34201507	1.7556
3.32758984	1.7549
3.30842697	1.7366
3.29124189	1.7076
3.29285498	1.685
3.30789765	1.6886
3.33208677	1.7223
3.34307118	1.7692
3.34041262	1.8216
3.32952387	1.8678
3.31813021	1.9055
3.30821088	1.9383
3.29834676	1.9668
3.28871082	1.9672
3.27763676	1.9111
3.26966308	1.8114
3.27774399	1.7282
3.29504455	1.7005
3.3103255	1.7173
3.31898456	1.7561
3.3231063	1.795
3.33488071	1.8433
3.34005434	1.884
3.33797701	1.913
3.32579708	1.9243
3.31141475	1.9066
3.2982721	1.8629
3.28534116	1.8133
3.27037388	1.7735
3.24890182	1.7377
3.22628122	1.7023
3.20944544	1.675
3.20720155	1.6636
3.21621072	1.6622
3.23596939	1.664
3.25644452	1.6592
3.28058428	1.6467
3.3054229	1.6407
3.32833723	1.6653
3.34763678	1.7222
3.35702381	1.7768
3.35707199	1.8065
3.35083135	1.8007
3.33993709	1.7759
3.3239109	1.7442
3.31032252	1.7184
3.3076868	1.7013
3.3140238	1.6889
3.3262875	1.6892
3.33366164	1.7022
3.33856268	1.7264
3.34268545	1.7491
3.34974346	1.7549
3.36105051	1.7519
3.36948131	1.749
3.35986633	1.7365
3.32864859	1.7104
3.28623943	1.6869
3.24229065	1.6677
3.19859473	1.6459
3.156982	1.6231
3.1242131	1.6057
3.10896796	1.5928
3.11018133	1.574
3.12817812	1.5658
3.16530182	1.5839
3.21059232	1.62
3.24928734	1.6525
3.27717235	1.6689
3.29576963	1.6852
3.31357028	1.7176
3.33106169	1.7592
3.3421885	1.8
3.33612989	1.8168
3.3181136	1.8085
3.30051185	1.7899
3.28418359	1.7716
3.27329025	1.7563
3.2581788	1.7333
3.24444733	1.6977
3.23262686	1.6567
3.22507531	1.6265
3.22987996	1.6061
3.24099032	1.593
3.26329942	1.5901
3.28311538	1.5973
3.29996749	1.6235
3.31217315	1.6662
3.31896688	1.7178
3.31925527	1.7679
3.30826913	1.7965
3.2961977	1.8053
3.28891143	1.7965
3.28622163	1.775
3.28501646	1.7497
3.27941639	1.7242
3.27567601	1.7038
3.27994425	1.6943
3.28870544	1.6966
3.29572581	1.7088
3.29837858	1.7182
3.30327365	1.7244
3.30088123	1.7151
3.29403324	1.6952
3.28611695	1.6827
3.27352277	1.6762
3.26120941	1.6838
3.24671965	1.6932
3.23030676	1.7016
3.21596016	1.7075
3.20866795	1.7047
3.20996371	1.7005
3.21869203	1.688
3.23496482	1.6781
3.26050542	1.6735
3.28625974	1.6737
3.31360988	1.6845
3.34048135	1.7061
3.35941032	1.74
3.36819363	1.7807
3.36975801	1.8171
3.36785483	1.8358
3.35805228	1.82
3.34135054	1.7692
3.31549837	1.6945
3.28039241	1.6204
3.24304273	1.5567
3.22322884	1.5253
3.22344975	1.5226
3.23629245	1.5449
3.25535776	1.5825
3.27618687	1.6248
3.29767808	1.663
3.32129274	1.6862
3.34303218	1.6895
3.34965402	1.673
3.34435416	1.6569
3.33236436	1.6463
3.33203735	1.6543
3.34587207	1.6833
3.36371552	1.7196
3.38563353	1.7586
3.4040117	1.7857
3.42074966	1.8011
3.42442087	1.7906
3.41023451	1.7579
3.38173438	1.7145
3.3411414	1.6644
3.29853853	1.6217
3.26860126	1.6078
3.24909504	1.6169
3.2309337	1.6332
3.21161293	1.6536
3.20419434	1.6731
3.21366192	1.6897
3.23273896	1.6969
3.25336344	1.6935
3.2684127	1.6855
3.27776411	1.6722
3.28738632	1.6596
3.31321654	1.6735
3.34303686	1.7065
3.35902789	1.7425
3.36154894	1.767
3.35463434	1.7692
3.35622606	1.7603
3.36250602	1.7592
3.36509769	1.7701
3.36474549	1.7827
3.36294844	1.7848
3.37661208	1.7889
3.40348342	1.8011
3.4274893	1.815
3.43889955	1.8252
3.4366966	1.8181
3.42887009	1.7891
3.42000402	1.7498
3.40275791	1.7185
3.37414276	1.7025
3.3289081	1.6775
3.27535321	1.6348
3.23903943	1.5888
3.23224289	1.5694
3.24862955	1.5968
3.2720494	1.6481
3.29836653	1.699
3.31809063	1.7188
3.33031903	1.7107
3.33486748	1.6947
3.32510957	1.6829
3.30527126	1.6569
3.2717859	1.6119
3.24782338	1.5558
3.2453596	1.5182
3.2579927	1.5273
3.28090735	1.584
3.29679707	1.6607
3.30338146	1.7197
3.30603979	1.7441
3.30453041	1.7499
3.30037315	1.7531
3.29902705	1.7514
3.29726853	1.7325
3.30750327	1.7129
3.32768977	1.7025
3.35358085	1.7192
3.37330882	1.7531
3.38485861	1.7862
3.39345216	1.8048
3.40479051	1.8104
3.41261058	1.8144
3.41477821	1.8167
3.41055191	1.804
3.40397143	1.7662
3.40049737	1.7199
3.401121	1.695
3.40329025	1.7157
3.40433039	1.7673
3.39732426	1.8147
3.38253267	1.8338
3.36042089	1.83
3.33752536	1.8191
3.31267213	1.81
3.28383911	1.7755
3.24976651	1.6955
3.21175313	1.5886
3.17891102	1.5049
3.16583208	1.4942
3.1801894	1.5674
3.21183061	1.6705
3.24587208	1.7421
3.27118054	1.7616
3.29030999	1.7609
3.30511464	1.7731
3.32115169	1.7953
3.3377662	1.8012
3.34819968	1.7694
3.35966907	1.7281
3.38425626	1.7349
3.42030517	1.8049
3.45703437	1.8947
3.47977538	1.9373
3.48345476	1.926
3.46425121	1.8923
3.42574472	1.8695
3.38111634	1.8528
3.33967853	1.8167
3.30321808	1.7532
3.27849739	1.6856
3.26821708	1.6526
3.27347086	1.6672
3.29173746	1.7184
3.31728393	1.7607
3.33486341	1.773
3.34059685	1.7689
3.33439912	1.7632
3.3196253	1.7481
3.30354877	1.7027
3.28759302	1.6277
3.27080925	1.5489
3.260665	1.5056
3.26186414	1.5181
3.28363691	1.5773
3.3144148	1.6364
3.34582171	1.6741
3.36105783	1.6953
3.35595227	1.7105
3.33376366	1.7121
3.29839139	1.6876
3.25604566	1.6412
3.21907068	1.5958
3.19620281	1.5675
3.19250578	1.5601
3.20200129	1.5545
3.21714385	1.5378
3.2332088	1.5248
3.25351499	1.5427
3.27031415	1.5986
3.28213533	1.6526
3.26748622	1.6361
3.2308864	1.5361
3.18981218	1.4323
3.17544276	1.3916
3.19168913	1.434
3.24249265	1.5319
3.30942652	1.637
3.36164777	1.6954
3.38685346	1.7066
3.39451351	1.7074
3.39558444	1.722
3.38916451	1.7271
3.37304615	1.7128
3.3502886	1.6973
3.33226465	1.711
3.32028818	1.7446
3.31664897	1.7772
3.31088409	1.7833
3.29829127	1.7659
3.27358456	1.732
3.2459408	1.6967
3.22323191	1.6641
3.21394524	1.6349
3.21640279	1.6161
3.22830789	1.6217
3.24464802	1.6471
3.27390463	1.685
3.31876495	1.719
3.36808495	1.752
3.40456842	1.7707
3.41108825	1.7665
3.39401933	1.7596
3.3694959	1.7651
3.34640989	1.7716
3.32125802	1.7711
3.30225011	1.7715
3.29831352	1.7863
3.31196274	1.8034
3.35202597	1.8383
3.39600729	1.8746
3.42285683	1.9023
3.42582574	1.9152
3.40714046	1.9104
3.37206948	1.8915
3.32961079	1.8611
3.28210592	1.8233
3.23513423	1.7878
3.19854091	1.7668
3.18506047	1.7617
3.20183338	1.7609
3.24170361	1.7837
3.28669566	1.8245
3.33165512	1.8647
3.37220705	1.8844
3.40788898	1.8817
3.43626377	1.8676
3.44680314	1.8492
3.44118767	1.8399
3.42375969	1.8446
3.40524867	1.8496
3.37913352	1.8416
3.33874188	1.8183
3.28920869	1.7871
3.23706175	1.7424
3.19620629	1.6961
3.18398456	1.6625
3.19628734	1.6438
3.21318131	1.6335
3.22791951	1.6337
3.24338001	1.6452
3.26204186	1.665
3.29017201	1.6961
3.30767484	1.7244
3.30984439	1.7416
3.29955617	1.7339
3.29069095	1.7056
3.29455139	1.6867
3.31677755	1.6928
3.34729094	1.7162
3.36981003	1.7493
3.3853949	1.7867
3.39320181	1.818
3.39289297	1.8393
3.39201166	1.8579
3.38565606	1.8706
3.37977485	1.8642
3.37405625	1.8321
3.37011204	1.7877
3.36449044	1.7483
3.35571924	1.7348
3.34770584	1.7496
3.34300393	1.778
3.34540586	1.7995
3.34483749	1.8121
3.33756214	1.818
3.3283089	1.8399
3.32355825	1.8505
3.32040429	1.8296
3.32202268	1.7953
3.32149557	1.7563
3.31978371	1.7412
3.32461558	1.746
3.33255699	1.7516
3.3530907	1.7528
3.37276125	1.7486
3.38323056	1.7508
3.38301805	1.7502
3.37780449	1.7333
3.37661419	1.7042
3.37975135	1.6887
3.38916135	1.7079
3.400958	1.7504
3.40799102	1.7949
3.40466108	1.8101
3.39433227	1.8027
3.38270056	1.7979
3.37437816	1.81
3.37198244	1.8282
3.37185304	1.8325
3.37033145	1.8116
3.36596884	1.7862
3.36276893	1.7753
3.36189672	1.7754
3.35741496	1.7709
3.34886243	1.754
3.3414943	1.7316
3.33810171	1.7208
3.34562244	1.7332
3.35885527	1.7599
3.37350668	1.7828
3.38217009	1.7798
3.37986006	1.7527
3.36705437	1.7228
3.35559086	1.6961
3.35185772	1.6725
3.34901726	1.6413
3.34227947	1.6039
3.32583442	1.5792
3.30796154	1.5778
3.2932776	1.6007
3.28380086	1.6224
3.27698421	1.6355
3.26566882	1.6398
3.25515984	1.6481
3.25039589	1.6476
3.24863535	1.6254
3.24783395	1.5834
3.24758145	1.5516
3.24725245	1.5411
3.24920457	1.5421
3.26084847	1.5474
3.28773858	1.5621
3.32209246	1.5986
3.35778593	1.6647
3.38351465	1.7273
3.406471	1.7714
3.4235035	1.7857
3.43565555	1.7748
3.43884612	1.7651
3.43751901	1.7766
3.42698766	1.7944
3.40276863	1.81
3.36533776	1.7988
3.32188331	1.7687
3.27833007	1.7421
3.24306386	1.7311
3.21842336	1.7186
3.20108506	1.6941
3.19197589	1.6501
3.18614463	1.6139
3.18681594	1.5977
3.19263017	1.6106
3.20191274	1.6331
3.21136121	1.6532
3.22718434	1.6799
3.24803725	1.7239
3.27708496	1.7832
3.3056514	1.829
3.33124022	1.8368
3.34657331	1.8122
3.35183368	1.7836
3.34836403	1.7662
3.33295534	1.7607
3.31490408	1.7571
3.30074605	1.7612
3.29323617	1.7666
3.28644268	1.7741
3.28041559	1.7705
3.27953248	1.7467
3.28958049	1.698
3.30712781	1.6438
3.3251747	1.6079
3.33798754	1.6043
3.34429752	1.6229
3.3417521	1.651
3.34023747	1.6816
3.34058752	1.7131
3.34432908	1.7563
3.34764218	1.792
3.34726455	1.7946
3.34188866	1.7651
3.33532378	1.7209
3.32687854	1.6819
3.30926291	1.6512
3.28108405	1.625
3.25111422	1.6053
3.22789524	1.5919
3.21529302	1.5859
3.22180649	1.6031
3.2472165	1.6456
3.27846361	1.6805
3.30173796	1.6864
3.3153527	1.6724
3.31557364	1.6489
3.30511265	1.6322
3.27964855	1.6191
3.25654536	1.6033
3.24164768	1.5864
3.25092876	1.589
3.2807074	1.6226
3.32554061	1.6729
3.37201609	1.7224
3.40209505	1.752
3.41031857	1.7576
3.39993645	1.7528
3.3734243	1.7436
3.33660981	1.7206
3.29809409	1.6886
3.26801195	1.6596
3.25157695	1.6483
3.24881821	1.6531
3.25495648	1.6697
3.26058274	1.68
3.26120213	1.6808
3.25663142	1.6829
3.25365409	1.6941
3.26114508	1.7217
3.27556041	1.7426
3.29109004	1.7528
3.31132249	1.7504
3.32486328	1.7388
3.33241283	1.7253
3.33069846	1.7028
3.31075166	1.6508
3.27757963	1.5854
3.24569979	1.5308
3.22202777	1.5105
3.21322453	1.5247
3.22236021	1.5696
3.24402226	1.6233
3.26783499	1.6783
3.2768879	1.7162
3.27180478	1.7369
3.25909125	1.7348
3.24348932	1.7213
3.22587528	1.7038
3.21227929	1.6893
3.20090439	1.6655
3.20002114	1.6396
3.20422539	1.6075
3.22162771	1.5811
3.24669525	1.5663
3.27215908	1.5667
3.2931685	1.5805
3.30891061	1.5965
3.32645043	1.6088
3.34867784	1.6136
3.36963338	1.6175
3.37706247	1.6102
3.36530071	1.5982
3.34285326	1.5846
3.31819175	1.5659
3.3102599	1.5663
3.32123533	1.6085
3.32621334	1.6529
3.32504756	1.6691
3.31544306	1.6405
3.30760256	1.5941
3.30638402	1.5616
3.3055051	1.5596
3.29766105	1.5716
3.29012984	1.591
3.29391635	1.603
3.31756124	1.6146
3.3532143	1.6442
3.3895562	1.6906
3.41300481	1.7182
3.42223855	1.7039
3.42629155	1.6641
3.41970052	1.6198
3.40119206	1.5918
3.37489006	1.579
3.34546926	1.5629
3.33527076	1.547
3.34396637	1.5515
3.3602685	1.5865
3.36382973	1.6331
3.34890744	1.6531
3.32557394	1.6278
3.30304004	1.5778
3.28723575	1.5356
3.28155269	1.5264
3.2877458	1.5542
3.30126354	1.602
3.32006439	1.6506
3.33983789	1.692
3.35088313	1.7362
3.35100581	1.7842
3.34389286	1.8102
3.34063159	1.8032
3.34384942	1.7647
3.35106263	1.723
3.35266579	1.6906
3.35061808	1.6759
3.34696311	1.6735
3.33785089	1.6766
3.3252666	1.6835
3.31628284	1.7081
3.31290372	1.7582
3.3209347	1.8102
3.33441662	1.8305
3.34797979	1.8182
3.35739907	1.8018
3.36137362	1.7864
3.35689423	1.7643
3.33552029	1.718
3.29255409	1.6532
3.24217297	1.5896
3.20296872	1.5588
3.19333916	1.5846
3.21414886	1.638
3.25470043	1.6877
3.29648725	1.7123
3.32677793	1.709
3.3452377	1.6952
3.36197228	1.6849
3.37127529	1.675
3.37206741	1.6699
3.36149743	1.664
3.34861434	1.6807
3.34396245	1.7237
3.35316102	1.7763
3.36924982	1.809
3.38121208	1.8205
3.38080854	1.8113
3.37385414	1.7969
3.36955288	1.7913
3.37273179	1.8033
3.38134724	1.8286
3.38553169	1.8572
3.38751744	1.8837
3.39792666	1.9083
3.41599035	1.9199
3.43976152	1.9235
3.45015963	1.9145
3.44300518	1.8924
3.41645018	1.8545
3.38129387	1.806
3.34662662	1.7484
3.31681828	1.6803
3.28959613	1.6147
3.26966866	1.5743
3.26791505	1.5716
3.29060909	1.61
3.33591389	1.6934
3.38416125	1.788
3.41621892	1.861
3.43328196	1.9079
3.43742764	1.9265
3.43541955	1.9195
3.42687734	1.8986
3.40412766	1.8564
3.36661854	1.7923
3.32929235	1.7218
3.30712017	1.6851
3.30606054	1.6777
3.31683204	1.7106
3.32549384	1.7571
3.33078649	1.8006
3.33721482	1.8292
3.34255819	1.8463
3.33727349	1.8489
3.32581807	1.8544
3.31163078	1.863
3.30657781	1.8765
3.3158496	1.8936
3.34011665	1.9089
3.36242678	1.9224
3.38048319	1.9259
3.38881047	1.9156
3.39422239	1.8917
3.39819422	1.8588
3.39923886	1.8154
3.39292355	1.7793
3.38007222	1.7597
3.35531531	1.7514
3.33094306	1.7682
3.3045512	1.7834
3.27677995	1.7883
3.25199814	1.7797
3.23795183	1.7727
3.24359941	1.7809
3.2654664	1.8011
3.2929103	1.8166
3.31816165	1.8135
3.3381171	1.7954
3.35195042	1.7734
3.35927833	1.7811
3.36122551	1.8106
3.35461641	1.8358
3.33763605	1.8353
3.3110227	1.8015
3.28847356	1.7579
3.27663628	1.7245
3.27611704	1.7059
3.28901041	1.7032
3.31317236	1.7192
3.34248301	1.7534
3.3703837	1.8022
3.38909311	1.8413
3.39560568	1.8591
3.39450397	1.8587
3.38106845	1.8467
3.35930504	1.8259
3.33437911	1.803
3.3050604	1.7674
3.27384319	1.7332
3.24931849	1.7046
3.24579028	1.6954
3.26471754	1.7123
3.29078991	1.7408
3.31827764	1.7637
3.34243554	1.7715
3.36219439	1.7682
3.37512726	1.7682
3.37740105	1.7689
3.36178503	1.7566
3.32977876	1.7142
3.29126652	1.655
3.26945454	1.6193
3.26366053	1.6089
3.27581289	1.6285
3.29630446	1.6468
3.31955792	1.6541
3.34228855	1.6419
3.36258901	1.6285
3.37457277	1.6266
3.36967551	1.6267
3.34201078	1.616
3.30719657	1.6098
3.28327963	1.6237
3.28260632	1.6732
3.29516594	1.7301
3.30354657	1.7663
3.2978426	1.7629
3.28447598	1.7332
3.27447652	1.7124
3.28009933	1.7176
3.29025183	1.7358
3.28877112	1.7462
3.28399453	1.7438
3.28395902	1.7287
3.29985301	1.7251
3.32901849	1.7484
3.35943642	1.7934
3.37214198	1.8266
3.3648956	1.8338
3.35011582	1.8262
3.3389237	1.8246
3.32836524	1.8245
3.32444019	1.8319
3.32619124	1.8343
3.33250195	1.8303
3.34946634	1.8179
3.37325902	1.8064
3.39454623	1.7975
3.40919151	1.7904
3.40844457	1.7818
3.40090911	1.77
3.38616889	1.7676
3.36966082	1.7687
3.35214852	1.7659
3.34433397	1.7671
3.34798249	1.7754
3.36287457	1.785
3.37598078	1.7856
3.38182824	1.7728
3.38054611	1.7543
3.36979822	1.7284
3.34524498	1.6876
3.31027295	1.6383
3.27667942	1.5927
3.24981296	1.5611
3.245718	1.551
3.25438729	1.5592
3.26919858	1.5736
3.29029751	1.6036
3.31247037	1.6339
3.34355578	1.6682
3.37848591	1.6974
3.401662	1.7065
3.40676513	1.6767
3.39770736	1.6216
3.38461026	1.5699
3.37476243	1.5216
3.36663149	1.4946
3.35739724	1.4971
3.3417283	1.527
3.324806	1.5811
3.31893317	1.6407
3.32362038	1.6936
3.33717446	1.7277
3.35075252	1.7338
3.36560126	1.7168
3.38433521	1.683
3.40680709	1.6517
3.42130209	1.6419
3.41933153	1.6683
3.39930307	1.7156
3.36181082	1.7694
3.3275421	1.8054
3.28773174	1.8103
3.24997572	1.793
3.21151692	1.7598
3.17517196	1.7093
3.15166283	1.6438
3.14252333	1.5669
3.13820477	1.5053
3.14534804	1.4914
3.15590578	1.5304
3.16077877	1.5776
3.16715242	1.6162
3.17625324	1.6352
3.19226376	1.6531
3.20795896	1.6626
3.2294179	1.6695
3.25469711	1.6505
3.28234648	1.6208
3.30238763	1.6206
3.30199877	1.6449
3.29057009	1.6991
3.27355839	1.7497
3.26242187	1.7778
3.25867328	1.7865
3.2589551	1.78
3.25971476	1.7668
3.25708485	1.7539
3.2517961	1.7348
3.25165842	1.7232
3.2485116	1.7263
3.24382374	1.743
3.23872411	1.7669
3.22873401	1.7701
3.22716122	1.7584
3.22791183	1.7205
3.22071625	1.6515
3.20527685	1.5723
3.18876443	1.5204
3.18199423	1.5289
3.19672369	1.588
3.21456958	1.6613
3.22432603	1.7221
3.22054797	1.7517
3.21637266	1.7641
3.23209218	1.7771
3.26519593	1.7871
3.2961569	1.7702
3.3057693	1.7086
3.28965198	1.614
3.25657202	1.5328
3.23690689	1.5082
3.22945	1.5423
3.22688677	1.5967
3.22687212	1.6508
3.23046034	1.686
3.24022061	1.6956
3.25661265	1.6964
3.27452602	1.7012
3.28815791	1.7132
3.29009301	1.7228
3.28852691	1.7264
3.28508744	1.7107
3.28452029	1.692
3.29243096	1.6894
3.31322906	1.7229
3.33998943	1.7542
3.36644226	1.765
3.38284615	1.7435
3.38914152	1.7226
3.38581802	1.7324
3.37200556	1.7706
3.35301725	1.8046
3.33061691	1.808
3.30693591	1.7784
3.29413328	1.7632
3.29388488	1.7736
3.30523053	1.802
3.32162544	1.816
3.3328241	1.805
3.33925456	1.7881
3.3414389	1.7814
3.33939203	1.7814
3.33421288	1.7811
3.33292762	1.7862
3.33505254	1.8073
3.3422172	1.8574
3.34298054	1.9086
3.34705763	1.951
3.35513833	1.9685
3.36582516	1.9679
3.36863148	1.9552
3.35771191	1.9311
3.34010281	1.8896
3.33282751	1.8514
3.34142885	1.8362
3.35461963	1.8522
3.363492	1.8793
3.36561643	1.9074
3.36690999	1.9157
3.37801119	1.9168
3.39056516	1.9264
3.38612653	1.9248
3.34889872	1.8768
3.30008217	1.7839
3.26781017	1.7005
3.26331986	1.6795
3.2745403	1.7275
3.27922237	1.7894
3.27484007	1.8241
3.27717085	1.8346
3.29520848	1.8306
3.32442266	1.8304
3.35064331	1.8283
3.36433565	1.8015
3.36423207	1.737
3.36208473	1.6709
3.36182603	1.6361
3.36265452	1.6734
3.34541747	1.7396
3.32238407	1.7988
3.3016438	1.8252
3.29128981	1.8156
3.28819992	1.7902
3.28694162	1.7643
3.28834859	1.7365
3.29662278	1.7073
3.31131227	1.6845
3.32814377	1.6844
3.32832819	1.701
3.31935283	1.7315
3.30935081	1.7665
3.31457941	1.8063
3.32542687	1.8247
3.32991263	1.8174
3.32433499	1.7922
3.30398692	1.7552
3.28863452	1.7182
3.28341286	1.6938
3.28106854	1.6815
3.28172689	1.689
3.27769524	1.7055
3.27911804	1.7355
3.29419501	1.7723
3.31022182	1.7905
3.3128946	1.7748
3.29276736	1.7333
3.26227858	1.6893
3.23074658	1.6569
3.20033686	1.6351
3.16898037	1.6184
3.14130098	1.6153
3.12514295	1.6234
3.1293061	1.6501
3.15368828	1.6877
3.19389863	1.7233
3.24111994	1.7507
3.28744248	1.7655
3.3248513	1.7835
3.35447816	1.8106
3.3715617	1.8378
3.37489101	1.861
3.36050352	1.8691
3.34046723	1.87
3.32404323	1.8745
3.31650227	1.8846
3.31312443	1.8942
3.30540685	1.8767
3.28715662	1.8241
3.25997275	1.7539
3.24341606	1.705
3.24871785	1.6895
3.27337217	1.7143
3.30288248	1.7628
3.33893098	1.8289
3.37118344	1.8909
3.39812958	1.9233
3.40980826	1.9179
3.40067006	1.8828
3.36845593	1.8236
3.32221324	1.7623
3.2820433	1.709
3.26076214	1.6911
3.25914379	1.7044
3.27378673	1.7383
3.29799585	1.7618
3.33151677	1.7839
3.36824363	1.7909
3.39728431	1.7902
3.41582045	1.7824
3.42219203	1.7671
3.41978812	1.7476
3.41973064	1.7319
3.4242177	1.7182
3.42664938	1.7187
3.42596399	1.7191
3.42055004	1.7138
3.4070926	1.6839
3.38679814	1.642
3.36170782	1.6162
3.33125628	1.6168
3.30229341	1.6268
3.28717907	1.6389
3.29210576	1.657
3.31384451	1.673
3.33733761	1.6752
